-0.3666,-0.43846,-0.20159000000000002,0.22876999999999997,-0.1063,-0.51807,-0.03492,0.12021,-0.41693,-0.13862,-0.59001,-0.52725,3
0.40185,1.6022399999999999,-0.82658,-0.5502100000000001,-0.42408999999999997,-0.11475999999999999,0.34686,-0.6180399999999999,-0.46978000000000003,-0.1084,-0.47962,-0.6441899999999999,3
-0.32911999999999997,-0.43846,0.7913,0.08302000000000001,-0.16238,-0.59873,-0.4589,0.21241999999999997,0.8420700000000001,-0.1259,0.97359,0.03949,3
0.32688,0.7993399999999999,0.50237,0.27902,0.26759,-0.51807,-0.19030999999999998,-0.732,0.27496,-0.13385,-0.56543,-0.71802,3
-0.32911999999999997,-0.43846,0.17365,-0.21850999999999998,0.61031,-0.43741,-0.4589,-0.33381,0.59519,-0.13702999999999999,-0.49331,1.02264,3
-0.29163,-0.43846,-0.09691,-0.51503,-0.45525,0.28855,0.99915,-0.276,-0.49183999999999994,-0.13702999999999999,-0.6029,1.00251,3
-0.3666,-0.43846,-0.9435,-0.65072,-0.54872,-0.6793899999999999,-0.49727,-0.67907,-0.42108999999999996,-0.14658,-0.0163,1.05152,3
-0.17918,-0.23773000000000002,0.23976,-0.28385,-0.34309,-0.51807,-0.15194000000000002,-0.6479699999999999,-0.5110399999999999,-0.13385,-0.58437,-0.5142800000000001,3
-0.17918,-0.20428,-0.3736,-0.38939,-0.25585,-0.0341,-0.03875,-0.38737,-0.5353399999999999,-0.13702999999999999,-0.62707,-0.62684,3
-0.08546000000000001,-0.37155,0.04143,-0.39441,-0.18107,-0.59873,-0.38216,-0.69534,-0.38959,-0.13226,-0.65004,-0.7339899999999999,3
0.40185,1.43497,-0.58601,-0.63564,-0.59234,-0.28012,0.41785,-0.36123,-0.5281100000000001,-0.14817,-0.63755,-0.73401,3
-0.029230000000000003,0.09681000000000001,1.25959,0.60569,0.51684,-0.59873,-0.15194000000000002,-0.20009000000000002,0.7521100000000001,-0.12908,0.8648100000000001,0.02891,3
-0.29163,-0.43846,-0.07977000000000001,0.80671,-0.06891,-0.51807,-0.38216,1.9148900000000002,-0.33755999999999997,-0.1418,-0.48041999999999996,-0.62808,3
0.30814,1.13389,-1.2006,-0.9271299999999999,-0.8104399999999999,-0.0341,-0.19030999999999998,-0.60696,-0.49373,-0.14658,2.83773,1.28718,3
-0.34786,-0.43846,0.22751999999999997,-0.22857,-0.10006,-0.6793899999999999,-0.49727,-0.79184,-0.2124,-0.14021,0.028419999999999997,-0.51057,3
-0.29163,-0.33809,-0.57316,-0.58538,-0.19977,-0.43741,-0.34379,-0.71567,0.02256,-0.14817,-0.54206,-0.50957,3
0.28939000000000004,1.23425,-0.14587999999999998,-0.49995,-0.42408999999999997,-0.51807,-0.42053,-0.051320000000000005,-0.41539,-0.13702999999999999,-0.62224,-0.57481,3
-0.31038000000000004,-0.405,0.32424000000000003,-0.012459999999999999,-0.13122,-0.35675,-0.26705,-0.34934,-0.48486999999999997,-0.14817,-0.44778999999999997,-0.62449,3
-0.2354,-0.30464,0.86659,-0.25369,-0.09383,-0.43741,-0.38216,-0.7339600000000001,-0.4517,-0.14419,-0.6460100000000001,-0.85244,3
-0.31038000000000004,-0.43846,-1.0126700000000002,-0.9170799999999999,-0.8229,0.20788,-0.03683,-0.54699,-0.45881000000000005,-0.14817,2.86916,1.2886799999999998,3
0.47681999999999997,1.6022399999999999,-0.5652,-0.27881999999999996,-0.35555,-0.35675,-0.30541999999999997,-0.77452,-0.44348000000000004,-0.13544,-0.64359,-0.63766,3
-0.34786,-0.405,-0.47338,-0.39944,0.17411,-0.6793899999999999,-0.49727,0.30601999999999996,0.7987,-0.14021,-0.52353,-0.6690699999999999,3
-0.31038000000000004,-0.405,-1.1136700000000002,-0.7713300000000001,-0.74812,-0.0341,-0.19030999999999998,-0.56611,-0.55692,-0.14658,2.64072,1.19896,3
-0.2354,-0.33809,-0.57928,-0.47985,-0.31816,0.20788,0.11664000000000001,-0.48801000000000005,-0.5219699999999999,-0.1418,-0.5110399999999999,-0.66771,3
-0.29163,-0.37155,-0.12262,0.01266,-0.16238,-0.19542,0.0015400000000000001,-0.74787,-0.51162,-0.14021,-0.30799,-0.47415,3
-0.32911999999999997,-0.43846,0.53114,1.10323,0.24266,-0.59873,-0.26705,0.2558,0.68605,-0.12113,-0.6141800000000001,0.50165,3
-0.2354,-0.37155,0.17670999999999998,-0.34415,-0.050210000000000005,-0.0341,0.11664000000000001,0.26988,0.28361,-0.12113,-0.11581,0.7395,3
0.49556999999999995,1.6357,-0.61662,-0.27881999999999996,-0.07514,0.046560000000000004,-0.26705,-0.58839,-0.44691000000000003,-0.14419,0.34992,-0.73523,3
0.13945,0.86625,0.35546,-0.36928,-0.43033000000000005,-0.51807,-0.42053,-0.6545,-0.39884000000000003,-0.14498,-0.58638,0.9973700000000001,3
0.38311,1.40152,0.31077,-0.2939,-0.15615,-0.43741,-0.38216,-0.66994,-0.34644,-0.1259,-0.28825,0.46451000000000003,3
-0.17918,-0.10392,-0.33931999999999995,-0.02251,-0.21223000000000003,-0.51807,-0.4589,1.2352100000000001,-0.31481,-0.14817,-0.64278,-0.53473,3
-0.2354,-0.405,-0.40176,-0.25369,-0.14992,-0.59873,-0.4589,-0.6819,-0.24128000000000002,-0.14021,-0.53723,-0.7448199999999999,3
-0.3666,-0.43846,-1.27956,-0.98744,-0.8104399999999999,-0.6793899999999999,-0.49727,-0.82078,-0.64271,-0.14498,-0.31806,1.02671,3
0.6267699999999999,2.0706,-0.58846,-0.56528,-0.26208000000000004,-0.59873,-0.4589,-0.75389,-0.21696,-0.12113,-0.13354000000000002,-0.67155,3
-0.31038000000000004,-0.405,-0.4997,-0.31903000000000004,-0.24339,-0.19542,0.23175,-0.69986,-0.45163000000000003,-0.1418,-0.24836,-0.48286999999999997,3
-0.34786,-0.43846,0.08795,-0.41451000000000005,-0.23092,-0.59873,-0.4589,-0.72617,-0.49213,-0.14817,-0.39179,-0.65832,3
0.10197,0.23063000000000003,-0.54071,-0.118,0.1305,-0.6793899999999999,-0.49727,-0.31283,0.29496999999999995,-0.14339000000000002,-0.49613,-0.54104,3
-0.08546000000000001,0.0299,0.07143,1.7867099999999998,0.61031,-0.6793899999999999,-0.49727,1.89126,3.9616,-0.1418,-0.53723,-0.67095,3
-0.34786,-0.43846,-1.1938600000000001,-0.902,-0.7418899999999999,-0.0341,-0.19030999999999998,-0.63803,-0.53905,-0.14817,2.23179,1.2362,3
-0.029230000000000003,0.0299,-0.14833,-0.44969,-0.37424,-0.35675,-0.38216,-0.58519,-0.4783,-0.14498,-0.19921,-0.04849,3
-0.29163,-0.405,0.22935999999999998,-0.32405,-0.43033000000000005,-0.59873,-0.4589,-0.62617,-0.61236,-0.11795,0.3882,0.09847,3
-0.27289,-0.43846,-0.35156,-0.3341,-0.44278999999999996,-0.59873,-0.4589,-0.14103,-0.59712,-0.14339000000000002,-0.5323899999999999,0.9471700000000001,3
-0.31038000000000004,-0.405,-0.72191,-0.52005,-0.6048,-0.0341,0.0015400000000000001,0.08805,-0.48578000000000005,-0.14817,0.45064,-0.7441800000000001,3
-0.32911999999999997,-0.43846,0.7307,0.8519399999999999,0.4296,-0.59873,-0.42053,-0.31849,-0.47756000000000004,-0.14419,-0.60693,-0.53652,3
-0.12295,-0.37155,0.03408,-0.49491999999999997,-0.36178,-0.51807,-0.38216,-0.65284,-0.58412,-0.12908,1.2971,0.19592,3
0.40185,1.5353299999999999,-0.50154,-0.21850999999999998,-0.42408999999999997,-0.6793899999999999,-0.49727,-0.3224,-0.23658,-0.1426,-0.64037,-0.8244,3
0.83294,2.60586,-0.15262,-0.3341,-0.22469,-0.35675,-0.38216,-0.38615,-0.28747,-0.13862,-0.57711,-0.74212,3
-0.29163,-0.30464,-0.5958100000000001,-0.59041,-0.37424,-0.59873,-0.42053,-0.15120999999999998,-0.31925,-0.13862,-0.48002,-0.47253999999999996,3
-0.34786,-0.43846,-0.54745,-0.49491999999999997,-0.18107,-0.51807,-0.42053,-0.68898,-0.39200999999999997,-0.13226,0.30117,0.88461,3
-0.32911999999999997,-0.405,-1.1351,-0.47481999999999996,-0.57365,-0.59873,-0.4589,0.24428000000000002,0.5471199999999999,-0.13385,0.92,1.18307,3
-0.3666,-0.43846,-0.32585,-0.55523,-0.5238,-0.59873,-0.19030999999999998,-0.36722,-0.4898,-0.14817,-0.63956,-0.75425,3
-0.31038000000000004,-0.405,0.80966,0.16846,-0.14368,-0.59873,-0.4589,2.78143,-0.10282000000000001,-0.12749000000000002,-0.1561,0.50821,3
-0.2354,-0.405,0.14549,-0.37933,-0.14992,-0.27609,-0.0752,-0.53165,-0.51677,-0.12430999999999999,0.45466999999999996,0.11169000000000001,3
-0.34786,-0.43846,-0.63315,-0.39441,-0.33686,-0.51807,-0.30541999999999997,0.28236999999999995,-0.48321000000000003,-0.14817,-0.22701,-0.46512,3
-0.31038000000000004,-0.405,0.8806700000000001,-0.27881999999999996,0.18658,-0.6793899999999999,-0.49727,-0.7496,0.045,-0.14817,-0.4349,-0.63257,3
-0.25415,-0.30464,0.48339,0.078,-0.19353,-0.43741,-0.26705,0.43133,-0.12524000000000002,-0.10363,-0.65286,0.61054,3
-0.19792,-0.405,-0.35891,-0.45471999999999996,-0.14368,-0.35675,-0.00037999999999999997,0.41029,-0.07612999999999999,-0.14021,-0.4772,-0.62498,3
-0.31038000000000004,-0.33809,-0.14465999999999998,-0.17328,-0.19977,-0.51807,-0.34379,-0.74015,-0.49006000000000005,-0.13783,-0.50943,-0.49478,3
-0.31038000000000004,-0.43846,-0.63192,-0.35923,-0.43656000000000006,-0.51807,-0.42053,0.08913,-0.49127,-0.11317,-0.62989,-0.70206,3
-0.3666,-0.43846,1.26142,-0.19841,-0.03152,-0.59873,-0.42053,-0.7439,-0.56388,-0.13862,-0.51749,0.12433,3
-0.3666,-0.43846,-0.9465600000000001,-0.64569,-0.6359600000000001,-0.6793899999999999,-0.49727,-0.81508,-0.6139100000000001,-0.14021,-0.44819,1.02447,3
0.13945,0.73244,-0.84739,-0.43462,-0.41786,-0.27609,-0.34379,-0.6894600000000001,-0.39625,-0.14817,-0.6174,-0.55632,3
-0.27289,-0.30464,1.06799,-0.0024100000000000002,0.14296,-0.51807,-0.30541999999999997,-0.7230800000000001,-0.33255,-0.14419,-0.42441999999999996,-0.79929,3
0.81419,2.17096,-0.36993000000000004,-0.17831,-0.43656000000000006,-0.19542,0.0399,-0.53947,-0.4888,-0.14578,-0.36963,-0.60258,3
-0.31038000000000004,-0.405,-0.06631000000000001,-0.22354000000000002,-0.07514,-0.43741,-0.42053,-0.68234,0.01103,-0.14419,0.13398,-0.60452,3
-0.34786,-0.405,1.52281,0.28907,-0.09383,-0.6793899999999999,-0.49727,0.07027,0.9097200000000001,-0.12908,0.79632,0.04445,3
-0.010490000000000001,0.09681000000000001,-0.03754,-0.47481999999999996,-0.23715,-0.51807,-0.26705,-0.70194,0.12136,-0.13862,-0.36882,0.74958,3
-0.25415,-0.405,1.71747,0.42978999999999995,0.07441,-0.6793899999999999,-0.49727,-0.04067,0.23121,-0.12430999999999999,-0.5759,0.007670000000000001,3
-0.34786,-0.43846,0.77783,-0.20344,0.1305,-0.43741,-0.19030999999999998,-0.69475,-0.16259,-0.14021,-0.34665999999999997,-0.79656,3
-0.32911999999999997,-0.43846,0.07203999999999999,-0.16826,0.09311,-0.19542,-0.38216,0.03772,-0.55784,-0.14498,0.13196,0.8910600000000001,3
0.21441999999999997,1.00007,0.20304,-0.4899,-0.34309,-0.59873,-0.11357,-0.28736,0.20864000000000002,-0.13702999999999999,-0.60975,0.50694,3
-0.34786,-0.405,-1.2055,-0.67585,-0.6421899999999999,-0.6793899999999999,-0.49727,0.17371,0.87703,-0.13067,0.6815,1.17062,3
-0.29163,-0.405,-0.45563000000000003,-0.7311300000000001,-0.6795800000000001,1.17582,0.07827,-0.33887,-0.6168100000000001,-0.1418,2.0758799999999997,1.3049,3
-0.27289,-0.405,-0.37972,-0.45974,-0.7232,0.046560000000000004,0.0015400000000000001,-0.18818,-0.5999800000000001,-0.14021,2.7301599999999997,1.28459,3
-0.32911999999999997,-0.43846,0.08,0.42477,-0.21223000000000003,-0.51807,-0.26705,-0.65437,-0.52266,-0.1418,-0.5130600000000001,-0.54713,3
-0.32911999999999997,-0.405,-0.43113999999999997,-0.1381,-0.04398,-0.51807,-0.34379,-0.36906,-0.37012,-0.14578,-0.5940300000000001,-0.51475,3
-0.34786,-0.43846,-0.29402,-0.37933,-0.29324,-0.6793899999999999,-0.49727,-0.69893,-0.36341999999999997,-0.13385,-0.6480199999999999,0.9253600000000001,3
0.21441999999999997,0.96662,0.49686,-0.36426,-0.13122,-0.43741,-0.34379,-0.77558,-0.48145,-0.14817,-0.59645,-0.72995,3
-0.19792,-0.17082,-0.20035999999999998,-0.41451000000000005,0.6601600000000001,-0.6793899999999999,-0.49727,-0.53587,-0.51873,-0.14817,-0.47075,-0.7633800000000001,4
0.00825,0.53171,-0.18935,-0.58538,-0.5362600000000001,-0.6793899999999999,-0.49727,-0.8033100000000001,-0.63216,-0.14021,0.88334,1.06031,4
-0.34786,-0.405,-1.18652,-0.9271299999999999,-0.79174,-0.6793899999999999,-0.49727,-0.80682,-0.6096199999999999,-0.14339000000000002,-0.64399,0.98041,4
-0.34786,-0.43846,0.89292,-0.51503,-0.34309,-0.51807,-0.34379,-0.50127,-0.08164,-0.12828,-0.5525399999999999,-0.73885,4
-0.25415,-0.27119,0.9094399999999999,-0.0979,-0.21846,-0.6793899999999999,-0.49727,-0.74679,-0.43158,-0.14419,-0.49251000000000006,-0.49338000000000004,4
-0.2354,-0.30464,1.61646,0.17851,-0.02529,-0.51807,-0.42053,-0.63975,0.09746,-0.13385,0.30278,0.74671,4
-0.29163,-0.37155,0.07326,-0.32908000000000004,0.97796,-0.35675,-0.4589,-0.6561100000000001,-0.38218,-0.14817,-0.60411,-0.64863,4
0.45808000000000004,1.5353299999999999,-0.07059,0.08805,-0.02529,-0.11475999999999999,-0.42053,-0.6262800000000001,-0.41708,-0.12272000000000001,-0.40911,-0.84221,4
-0.32911999999999997,-0.43846,-1.14795,-0.78138,-0.6235,-0.19542,-0.22868000000000002,-0.6320899999999999,-0.52752,-0.13862,0.9143600000000001,1.06057,4
-0.32911999999999997,-0.405,0.9161799999999999,-0.32908000000000004,-0.24961999999999998,-0.43741,0.07636,-0.79735,-0.52981,-0.14817,-0.6319100000000001,-0.74584,4
-0.29163,-0.43846,-0.78067,-0.28886999999999996,-0.23092,-0.43741,-0.38216,1.81955,-0.061239999999999996,-0.14021,-0.6572899999999999,-0.6924399999999999,4
0.38311,0.43135,-0.67293,-0.61554,-0.287,-0.0341,-0.19030999999999998,-0.35974,-0.18513,-0.13067,-0.63271,0.49141999999999997,4
-0.1042,-0.17082,-0.15323,-0.30898000000000003,-0.26208000000000004,-0.11475999999999999,-0.26705,-0.38766999999999996,-0.51866,-0.12908,-0.50621,0.16239,4
-0.25415,-0.37155,0.43013999999999997,0.05287000000000001,-0.00659,-0.43741,-0.30541999999999997,-0.058370000000000005,-0.22008000000000003,-0.13862,-0.45947,0.71472,4
-0.31038000000000004,-0.405,-1.1712200000000001,-0.91205,-0.85406,0.12722,-0.11357,-0.62498,-0.60574,-0.14498,2.23703,1.2359799999999999,4
0.27065,1.23425,-0.0308,0.01769,0.055720000000000006,-0.51807,-0.42053,-0.43005,-0.53149,-0.14817,-0.64399,-0.6506,4
-0.29163,-0.43846,-0.14465999999999998,0.69112,1.09012,-0.51807,-0.38216,0.11565999999999999,0.80691,-0.1259,-0.47357,-0.66474,4
-0.21666,-0.405,-0.40053,-0.59041,-0.37424,-0.0341,0.07827,-0.75341,-0.18011,-0.13385,1.28824,0.8145,4
-0.27289,-0.37155,-0.35034,-0.44969,-0.33061999999999997,-0.51807,-0.42053,-0.63686,0.0279,-0.13385,0.0538,0.47618999999999995,4
-0.31038000000000004,-0.37155,-0.4746,-0.59041,-0.46148,-0.59873,-0.38216,-0.40024,-0.26006999999999997,-0.14817,-0.63956,-0.60378,4
0.27065,0.63207,-0.55908,0.15841,-0.03152,-0.19542,-0.19030999999999998,-0.11952,0.7439,-0.12749000000000002,0.03366,0.5896399999999999,4
-0.32911999999999997,-0.37155,0.41116,-0.16826,-0.19977,-0.51807,-0.42053,-0.7478,-0.40676999999999996,-0.14021,-0.63875,-0.7411399999999999,4
-0.25415,-0.43846,-0.5701,-0.51503,-0.43033000000000005,0.046560000000000004,-0.15194000000000002,-0.67857,-0.52073,-0.1418,-0.60773,-0.50605,4
-0.29163,-0.37155,-0.16364,0.08302000000000001,-0.13122,-0.51807,-0.42053,-0.34144,-0.25887,-0.13862,-0.49855,0.71434,4
-0.32911999999999997,-0.405,0.15039,-0.15821,-0.17484,-0.51807,-0.15194000000000002,-0.589,-0.39133,-0.13862,-0.53642,0.48383000000000004,4
0.10197,0.7993399999999999,0.7588600000000001,-0.36426,-0.38671,-0.6793899999999999,-0.49727,-0.64593,-0.51461,-0.14817,-0.60814,-0.4762,4
-0.32911999999999997,-0.43846,0.30159,-0.32908000000000004,-0.36801,-0.43741,-0.38216,-0.644,-0.5259699999999999,-0.14339000000000002,0.082,1.00891,4
-0.32911999999999997,-0.405,-0.47153999999999996,-0.38939,-0.24961999999999998,-0.19542,0.19338,-0.72117,-0.5222399999999999,-0.14658,-0.6452,-0.5339,4
-0.3666,-0.43846,-1.13143,-0.8014899999999999,-0.6359600000000001,-0.59873,-0.4589,-0.5816399999999999,-0.61864,-0.14021,0.028419999999999997,1.0271,4
0.30814,1.13389,-0.7598600000000001,-0.43462,-0.46148,-0.11475999999999999,-0.19030999999999998,-0.63243,-0.49567,-0.14498,-0.6037,-0.84054,4
-0.27289,-0.30464,-0.20465,0.26897,-0.0876,-0.51807,-0.42053,-0.79465,-0.47422,-0.14817,-0.20888,-0.8461200000000001,4
-0.34786,-0.43846,0.19569,-0.30898000000000003,-0.25585,-0.35675,-0.30541999999999997,-0.41257,-0.47736000000000006,-0.14658,-0.59202,-0.73755,4
-0.25415,-0.30464,1.35324,0.39964,0.26135,-0.59873,-0.4589,-0.06823,-0.39931,-0.1426,-0.57188,-0.81839,4
-0.34786,-0.405,0.33648,0.03277,-0.17484,-0.51807,-0.42053,-0.73129,-0.49518,-0.14578,-0.59001,-0.5375800000000001,4
-0.34786,-0.43846,-0.80148,-0.54518,-0.61727,-0.6793899999999999,-0.49727,0.95705,-0.38227,-0.14021,-0.37648000000000004,1.0019,4
-0.2354,-0.37155,-0.25791,-0.22857,-0.42408999999999997,-0.27609,-0.22868000000000002,-0.5736399999999999,-0.3676,-0.14817,-0.5452899999999999,-0.61764,4
-0.3666,-0.43846,0.6682600000000001,-0.314,-0.26831,-0.6793899999999999,-0.49727,-0.78695,-0.56703,-0.11158,-0.6230399999999999,-0.72315,4
-0.32911999999999997,-0.43846,-1.1712200000000001,-0.9271299999999999,-0.7107399999999999,-0.43741,-0.30541999999999997,-0.80703,-0.552,-0.1418,-0.31484,1.03605,4
-0.29163,-0.33809,-0.24871999999999997,-0.19339,-0.42408999999999997,-0.59873,-0.4589,0.66904,-0.52886,-0.14339000000000002,-0.6391600000000001,-0.57596,4
-0.3666,-0.43846,-1.19203,-0.8014899999999999,-0.74812,-0.6793899999999999,-0.49727,0.3139,-0.38098000000000004,-0.14339000000000002,0.11222,1.04071,4
-0.32911999999999997,-0.43846,-0.8455600000000001,-0.41451000000000005,-0.39294,-0.43741,0.76893,0.8276899999999999,-0.0536,-0.13702999999999999,-0.42683999999999994,1.0148,4
-0.25415,-0.30464,-0.6160100000000001,-0.44969,-0.02529,-0.59873,-0.4589,-0.80302,1.13176,-0.14817,-0.37245,-0.8560200000000001,4
-0.1042,-0.13737,1.0973700000000002,0.99266,1.24591,-0.6793899999999999,-0.49727,-0.11569000000000002,0.07282000000000001,-0.12749000000000002,-0.6166,0.15671,4
-0.34786,-0.43846,0.00042,-0.44969,-0.46771,-0.35675,-0.0752,-0.51344,-0.53897,-0.14339000000000002,-0.65568,-0.78118,4
-0.34786,-0.43846,0.08122,0.25892,-0.07514,-0.6793899999999999,-0.49727,0.24795,0.5262399999999999,-0.1084,0.56587,0.64957,4
-0.31038000000000004,-0.405,0.27282,-0.31903000000000004,-0.23092,-0.43741,-0.11357,-0.27197,-0.43373999999999996,-0.14578,-0.49533,-0.81665,4
-0.32911999999999997,-0.405,-0.42378999999999994,-0.24866999999999997,-0.13122,-0.51807,-0.38216,-0.7610100000000001,-0.49818999999999997,-0.14817,-0.64963,-0.53995,4
-0.34786,-0.43846,-0.07916000000000001,-0.16323,-0.09383,-0.6793899999999999,-0.49727,-0.6914899999999999,-0.40707,-0.14021,-0.006229999999999999,-0.6825,4
-0.31038000000000004,-0.43846,-0.10977,0.9172799999999999,1.1399700000000001,-0.59873,-0.4589,-0.028460000000000003,0.27243,-0.13702999999999999,-0.07028999999999999,0.5042,4
-0.29163,-0.43846,-0.39564,-0.51503,-0.33686,-0.51807,-0.4589,-0.29349000000000003,-0.24957,-0.14817,-0.62667,-0.73835,4
-0.25415,-0.27119,-0.12813,0.21871999999999997,-0.050210000000000005,-0.27609,0.11664000000000001,0.06621,0.05247,-0.11635,0.47643,0.6544300000000001,4
-0.29163,-0.405,-0.34054,-0.21349,-0.13745,-0.43741,-0.38216,-0.7933600000000001,-0.52544,-0.14021,-0.49008999999999997,-0.8335899999999999,4
-0.34786,-0.43846,-0.06813999999999999,-0.02251,0.26759,-0.6793899999999999,-0.49727,-0.20703000000000002,-0.26528,-0.14817,-0.60693,-0.68088,4
0.21441999999999997,0.86625,0.43626000000000004,-0.02251,-0.16860999999999998,-0.43741,-0.0752,-0.76613,-0.31906999999999996,-0.14578,-0.49733999999999995,-0.5939800000000001,4
-0.34786,-0.43846,-0.25791,0.80671,0.19280999999999998,-0.6793899999999999,-0.49727,-0.75962,-0.1951,-0.12749000000000002,-0.63835,0.91465,4
-0.34786,-0.43846,0.10999,0.03277,2.30524,-0.6793899999999999,-0.49727,-0.62393,-0.2782,-0.12272000000000001,-0.6585,0.8901899999999999,4
-0.27289,-0.37155,-0.01489,-0.22354000000000002,-0.16238,-0.59873,-0.4589,-0.41755,-0.50315,-0.1418,-0.50903,-0.83888,4
-0.32911999999999997,-0.405,-0.59458,-0.29891999999999996,-0.17484,-0.43741,0.4236,-0.54413,-0.36951,-0.14817,-0.56342,-0.7034699999999999,4
-0.029230000000000003,0.06336,0.69887,-0.18836,-0.19977,-0.59873,-0.4589,-0.67548,-0.32838,-0.11635,-0.6423800000000001,0.45305,4
-0.34786,-0.43846,0.06713999999999999,-0.2939,0.18035,-0.6793899999999999,-0.49727,-0.43545,-0.5364,-0.13226,0.9055,0.9313600000000001,4
-0.27289,-0.43846,0.45156,0.022719999999999997,-0.23092,-0.19542,-0.22868000000000002,-0.23469,-0.31966999999999995,-0.13385,-0.59202,-0.6136699999999999,4
-0.34786,-0.405,-1.06226,-0.87687,-0.6795800000000001,-0.59873,-0.42053,-0.3328,-0.61707,-0.13862,2.10086,1.25035,4
-0.14169,-0.23773000000000002,-0.54133,-0.35420999999999997,-0.34931999999999996,-0.35675,-0.30541999999999997,-0.21374,-0.47226,-0.14817,-0.63593,-0.81638,4
-0.32911999999999997,-0.43846,-0.10365,-0.59544,-0.48641,-0.27609,-0.26705,-0.7398,-0.56698,-0.14817,-0.62949,-0.61468,4
-0.31038000000000004,-0.43846,-0.41645,0.34938,-0.00036,0.12722,-0.34379,0.74838,0.12089000000000001,-0.12113,0.59286,0.6562399999999999,4
-0.34786,-0.43846,-0.62825,-0.7914399999999999,-0.56742,-0.43741,-0.38216,-0.52457,-0.34942,-0.14021,-0.6512399999999999,-0.6493399999999999,4
-0.27289,-0.43846,-0.31055,-0.03759,-0.11875999999999999,0.20788,-0.30541999999999997,1.01157,-0.56818,-0.13226,-0.42361000000000004,-0.61902,4
-0.27289,-0.43846,-0.043660000000000004,0.15338,-0.287,-0.11475999999999999,-0.42053,-0.59119,-0.43196999999999997,-0.13544,-0.65688,0.90884,4
-0.34786,-0.43846,0.53359,0.18354,0.04326,-0.6793899999999999,-0.49727,0.62721,0.56835,-0.12749000000000002,0.90066,0.015519999999999999,4
-0.27289,-0.405,-0.61111,-0.00744,0.10557000000000001,0.61119,-0.34379,0.65841,-0.51593,-0.14339000000000002,2.3711900000000004,1.30426,4
-0.06672,-0.00355,-0.69987,-0.63062,-0.29324,-0.51807,-0.4589,0.0391,0.41817,-0.13544,-0.5191,0.43826000000000004,4
-0.34786,-0.43846,0.44728,-0.09287000000000001,0.06195,-0.6793899999999999,-0.49727,-0.77961,0.00615,-0.14817,-0.57188,-0.61136,4
-0.2354,-0.23773000000000002,-0.27933,-0.12805,-0.27454,-0.43741,-0.38216,-0.7374,-0.43923,-0.14021,-0.5452899999999999,-0.8269,4
-0.31038000000000004,-0.43846,-0.56765,-0.32908000000000004,-0.16238,0.36921,0.50034,-0.47683000000000003,-0.15459,-0.13624,-0.63835,-0.7795300000000001,4
-0.34786,-0.405,0.9743299999999999,-0.10795,-0.07514,-0.51807,-0.15194000000000002,-0.12778,-0.61025,-0.13067,-0.64077,0.26818000000000003,4
-0.27289,-0.43846,0.08918,-0.18836,-0.06891,0.046560000000000004,-0.15194000000000002,-0.61545,-0.39881,-0.13544,-0.44336000000000003,0.94614,4
-0.32911999999999997,-0.43846,0.0047,-0.25872,0.06195,-0.59873,-0.49727,-0.65728,0.60898,-0.12430999999999999,-0.6593,-0.63212,4
0.08322,-0.07046000000000001,0.22996999999999998,0.007640000000000001,0.26759,-0.35675,-0.38216,-0.31012,-0.04202,-0.14658,-0.60451,-0.60214,4
0.72048,2.23787,-0.50092,-0.14816,0.06195,-0.59873,-0.4589,-0.71429,-0.45863000000000004,-0.14658,-0.56301,-0.80957,4
-0.32911999999999997,-0.405,0.05245,-0.48486999999999997,-0.44902,-0.59873,-0.4589,-0.7712,-0.24279,-0.12113,-0.41353999999999996,-0.63078,4
-0.29163,-0.405,-0.06752999999999999,-0.32908000000000004,-0.23092,-0.59873,-0.4589,-0.49871000000000004,-0.39957,-0.12430999999999999,-0.5251399999999999,-0.8015,4
-0.32911999999999997,-0.43846,-1.0989799999999998,-0.65574,-0.8291299999999999,-0.0341,-0.19030999999999998,1.06786,-0.56599,-0.1418,2.45419,1.2732700000000001,4
-0.32911999999999997,-0.43846,-0.92942,-0.60046,-0.48018,-0.19542,-0.22868000000000002,-0.10564000000000001,0.32948,-0.14021,1.87202,1.23195,4
-0.32911999999999997,-0.43846,-1.07572,-0.8115399999999999,-0.5362600000000001,-0.51807,0.27011999999999997,-0.33659,0.86287,-0.14498,2.37683,1.3058299999999998,4
-0.14169,-0.10392,-1.21896,-0.8416899999999999,-0.76682,-0.59873,-0.4589,-0.7269,-0.60711,-0.14339000000000002,-0.53481,0.98764,4
-0.21666,-0.23773000000000002,0.33158000000000004,-0.23861999999999997,-0.02529,-0.59873,-0.19030999999999998,-0.73392,-0.08363,-0.13385,-0.4498,0.75102,4
0.045739999999999996,0.63207,0.9008700000000001,-0.28886999999999996,-0.00659,-0.59873,-0.42053,-0.76376,-0.32449,-0.14817,-0.5948399999999999,-0.7509600000000001,4
-0.25415,-0.405,0.29669,-0.5602600000000001,-0.23715,-0.43741,-0.34379,-0.7003699999999999,-0.046610000000000006,-0.13702999999999999,-0.54891,-0.57895,4
-0.29163,-0.37155,0.7258,-0.40446,-0.29946999999999996,-0.19542,-0.0752,-0.39986,-0.47676999999999997,-0.13544,-0.42482,-0.80085,4
-0.32911999999999997,-0.43846,-1.2042700000000002,-0.89697,-0.84159,-0.0341,-0.19030999999999998,-0.63022,-0.59436,-0.14339000000000002,2.0231,1.24072,4
