1.31652,-0.67475,-0.68794,0.42474,0.4748,-0.10798,0.15958,0.29344000000000003,0.14967,0.15207,2
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.1311,0.03723,0.25064000000000003,0.12687,-0.13527999999999998,2
1.31652,-0.67475,-0.68794,0.46637,0.4748,1.3265,2.1009,2.63842,2.23882,1.45234,2
1.31652,-0.67475,-0.68794,0.46637,0.37403,-0.10798,-0.030060000000000007,0.08169,0.0995,-0.13527999999999998,2
1.31652,-0.67475,-0.68794,0.5080100000000001,0.52518,0.1311,0.21362,0.53447,0.01739,-0.02752,2
-0.7594,1.48167,-0.68794,0.6329100000000001,0.67633,0.48972,0.40327,0.56601,0.62863,0.12693,2
-0.7594,1.48167,-0.68794,0.6745399999999999,0.62595,0.60926,0.71119,1.1336700000000002,0.42792,0.38195,2
1.31652,-0.67475,-0.68794,0.6745399999999999,0.67633,0.01156,0.58883,0.8813700000000001,0.69705,0.25265,2
-0.7594,1.48167,-0.68794,0.6745399999999999,0.67633,0.60926,0.46342,0.33173,0.35494000000000003,0.8489,2
1.31652,-0.67475,-0.68794,0.71618,0.77709,0.1311,1.02318,1.90857,0.40968,0.34244,2
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.60926,0.45527,0.62458,0.5602,0.20236,2
-0.7594,1.48167,-0.68794,0.75781,0.5755600000000001,0.25064000000000003,0.19221,0.46013,0.01739,0.01917,2
-0.7594,-0.67475,1.45328,1.17416,0.92824,0.7288,0.95589,1.09988,1.0072299999999998,0.8668600000000001,2
-0.7594,1.48167,-0.68794,1.3823299999999998,1.23054,0.7288,1.47792,1.96038,1.53179,0.9387,2
-0.7594,1.48167,-0.68794,1.4656,1.18016,1.20696,1.66757,2.2307,1.15319,1.15421,2
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.18384,-1.15672,-1.11896,-1.10473,-1.18052,2
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.8252200000000001,-0.93445,-0.90946,-0.94507,-0.89676,2
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.10798,-0.47869,-0.29224,-0.69876,-0.59145,2
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,0.1311,-0.50825,-0.5422899999999999,-0.39314,-0.38671,2
-0.7594,-0.67475,1.45328,-0.19978,0.02135,0.01156,-0.34104,-0.45443,-0.16507,-0.30769,2
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,-0.10798,-0.26967,-0.17736,-0.50261,-0.45855,2
-0.7594,-0.67475,1.45328,0.00839,-0.07942,-0.34706,-0.26967,0.0434,-0.38402,-0.53757,2
1.31652,-0.67475,-0.68794,0.00839,0.12212,0.37018,0.02704,0.30921,-0.35665,-0.24663,2
-0.7594,-0.67475,1.45328,0.05003,0.07173,-0.22752,-0.27477,0.14026,-0.6349,-0.51602,2
-0.7594,-0.67475,1.45328,0.05003,0.1725,-0.22752,-0.12488,0.26866,-0.54823,-0.20711,2
1.31652,-0.67475,-0.68794,0.09166,0.27326,0.25064000000000003,-0.22786,-0.05347,-0.32928,-0.32205,2
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.20849,-0.17511,-0.32928,-0.07062,2
-0.7594,1.48167,-0.68794,0.21656,-0.02903,-0.34706,-0.36245,-0.28323000000000004,-0.3977,-0.27895,2
1.31652,-0.67475,-0.68794,0.21656,0.22288,0.25064000000000003,0.09331,0.24163,0.09038,0.06587,2
-0.7594,-0.67475,1.45328,0.21656,0.1725,-0.10798,-0.20034,-0.12104,-0.23805,-0.1712,2
-0.7594,-0.67475,1.45328,0.2582,0.1725,0.1311,-0.07798,-0.04896,-0.03735,-0.09936,2
-0.7594,-0.67475,1.45328,0.29983000000000004,0.1725,-0.10798,-0.01681,0.05466,0.0402,-0.02034,2
-0.7594,-0.67475,1.45328,0.29983000000000004,0.4748,0.1311,0.29621,0.8453299999999999,-0.17419,-0.02752,2
1.31652,-0.67475,-0.68794,0.3831,0.27326,-0.34706,0.13817000000000002,0.10647,0.02651,0.25983,2
1.31652,-0.67475,-0.68794,0.5080100000000001,0.5755600000000001,0.37018,0.17488,0.4331,0.14511,-0.02752,2
-0.7594,-0.67475,1.45328,0.54964,0.37403,-0.10798,-0.11673,-0.14132,-0.05559,-0.06344,2
1.31652,-0.67475,-0.68794,0.54964,0.62595,0.96788,0.73056,1.07735,0.42336,0.51126,2
-0.7594,1.48167,-0.68794,0.8410799999999999,1.07939,0.48972,0.8875799999999999,0.95571,1.32653,0.59028,2
-0.7594,1.48167,-0.68794,0.8827200000000001,0.77709,0.7288,1.00279,1.05933,1.49986,0.76269,2
-0.7594,1.48167,-0.68794,0.92435,0.8778600000000001,0.84834,0.7795,1.56617,0.83845,0.60465,2
1.31652,-0.67475,-0.68794,1.04925,1.02901,1.20696,1.4544700000000002,1.60447,1.75987,0.97821,2
1.31652,-0.67475,-0.68794,1.34069,1.38169,1.56558,1.96529,2.05049,2.14759,1.59601,2
-0.7594,1.48167,-0.68794,1.84031,1.63361,1.80466,2.89823,3.5912900000000003,2.42128,2.29284,2
-0.7594,-0.67475,1.45328,-0.69939,-0.4321,-0.70568,-0.77947,-0.65942,-0.8356,-0.90035,2
1.31652,-0.67475,-0.68794,-0.15815,-0.23057,-0.8252200000000001,-0.5633100000000001,-0.5422899999999999,-0.51174,-0.59863,2
-0.7594,1.48167,-0.68794,-0.15815,-0.28095,-0.10798,-0.2921,0.00735,-0.2198,-0.55912,2
-0.7594,-0.67475,1.45328,0.05003,0.22288,-0.22752,-0.25335,-0.06022,-0.35665,-0.35796999999999995,2
1.31652,-0.67475,-0.68794,0.42474,0.5755600000000001,0.25064000000000003,0.51236,1.06158,0.23634,-0.0059700000000000005,2
-0.7594,1.48167,-0.68794,0.54964,0.5755600000000001,0.25064000000000003,0.65715,1.14268,0.53284,0.09101,2
-0.7594,1.48167,-0.68794,0.59127,0.4748,0.48972,0.4308,0.41733,0.77459,0.35322,2
1.31652,-0.67475,-0.68794,0.79945,0.7267100000000001,0.60926,0.49707,0.55024,0.49634,0.52563,2
1.31652,-0.67475,-0.68794,0.8827200000000001,0.62595,0.1311,0.5541699999999999,0.7236899999999999,0.72442,0.26701,2
-0.7594,-0.67475,1.45328,-0.36632,-0.38171,-0.34706,-0.72339,-0.8126,-0.70332,-0.45855,2
-0.7594,-0.67475,1.45328,-0.07488,-0.48248,-0.34706,-0.72645,-0.8013399999999999,-0.50718,-0.72435,2
-0.7594,-0.67475,1.45328,-0.03324,0.02135,0.1311,-0.37265,-0.28323000000000004,-0.19243,-0.5303800000000001,2
1.31652,-0.67475,-0.68794,0.00839,-0.07942,0.37018,-0.24826,-0.34856,-0.18331,-0.09936,2
-0.7594,-0.67475,1.45328,0.1333,0.22288,0.7288,0.0148,0.059170000000000014,0.00827,0.0084,2
-0.7594,-0.67475,1.45328,0.1333,0.1725,0.01156,-0.17687999999999998,-0.17736,-0.37489,0.08023999999999999,2
-0.7594,-0.67475,1.45328,0.1333,0.22288,0.01156,-0.01885,0.15378,-0.07384,-0.06702999999999999,2
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.41037,-0.49048,-0.5756,-0.02752,2
-0.7594,-0.67475,1.45328,0.21656,0.1725,0.25064000000000003,-0.38692,-0.40713,-0.4205100000000001,-0.15683,2
-0.7594,1.48167,-0.68794,0.34147,0.32365,0.25064000000000003,0.06986,0.34074,-0.28823000000000004,0.22391,2
1.31652,-0.67475,-0.68794,0.34147,0.32365,-0.34706,-0.05453,0.0006,0.01739,-0.1712,2
-0.7594,-0.67475,1.45328,0.3831,0.27326,0.7288,0.03927,0.18306,-0.13314,0.08023999999999999,2
-0.7594,-0.67475,1.45328,0.42474,0.42441,-0.34706,-0.09939,-0.14357,0.06757,-0.02752,2
-0.7594,-0.67475,1.45328,0.42474,0.37403,0.7288,-0.05555,-0.05347,-0.31103000000000003,0.08023999999999999,2
-0.7594,-0.67475,1.45328,0.46637,0.37403,-0.34706,-0.24316,-0.25395,-0.36577,-0.02752,2
-0.7594,1.48167,-0.68794,0.6329100000000001,0.67633,0.25064000000000003,0.61432,0.97148,0.14055,0.47534,2
-0.7594,-0.67475,1.45328,0.6745399999999999,0.62595,0.1311,-0.05351,0.08845,0.4188,-0.13527999999999998,2
-0.7594,-0.67475,1.45328,0.71618,0.5755600000000001,-0.34706,0.19119,0.34525,0.08581,0.15207,2
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.7288,0.59087,0.73495,0.54652,0.51126,2
1.31652,-0.67475,-0.68794,0.75781,0.67633,0.84834,0.80601,1.09988,0.73354,0.51845,2
-0.7594,-0.67475,1.45328,0.79945,0.62595,0.01156,0.0566,0.0006,-0.18787,0.40351,2
1.31652,-0.67475,-0.68794,0.8410799999999999,0.92824,0.7288,0.55009,0.47365,0.3595,0.82735,2
-0.7594,-0.67475,1.45328,0.8410799999999999,0.77709,0.25064000000000003,0.43895,0.35426,0.96617,0.28138,2
-0.7594,1.48167,-0.68794,0.92435,0.8274799999999999,0.7288,0.8824799999999999,0.80704,0.78372,1.01413,2
1.31652,-0.67475,-0.68794,1.0076200000000002,1.02901,1.20696,1.31683,1.10664,1.49986,1.7325,2
1.31652,-0.67475,-0.68794,1.0076200000000002,1.02901,0.48972,1.02216,1.38371,1.17144,0.56155,2
-0.7594,1.48167,-0.68794,1.0076200000000002,1.02901,0.48972,0.8416899999999999,1.00076,0.8703799999999999,0.54718,2
-0.7594,1.48167,-0.68794,1.04925,0.8778600000000001,0.37018,1.03644,1.15169,1.26723,0.69086,2
1.31652,-0.67475,-0.68794,1.04925,1.02901,0.48972,1.13126,1.25756,1.0026700000000002,0.91715,2
1.31652,-0.67475,-0.68794,-0.32468,-0.38171,0.37018,0.28397,0.26866,0.59213,-0.01674,2
-0.7594,-0.67475,1.45328,-0.32468,-0.63363,0.48972,0.08209,-0.22917,0.0402,0.57592,2
1.31652,-0.67475,-0.68794,-0.07488,-0.58325,0.37018,0.19119,0.26641,0.1588,0.24546,2
-0.7594,1.48167,-0.68794,0.17493,-0.23057,0.25064000000000003,0.59087,0.82506,0.58301,0.32808000000000004,2
1.31652,-0.67475,-0.68794,0.3831,0.4748,0.84834,0.39001,0.54573,0.30932,0.36759,2
1.31652,-0.67475,-0.68794,0.6329100000000001,0.5755600000000001,0.60926,0.42672,0.62232,0.36406,0.08742,2
-0.7594,1.48167,-0.68794,1.09089,1.12978,1.44604,1.46569,1.59321,1.21705,1.63193,2
-0.7594,1.48167,-0.68794,1.34069,1.28092,0.84834,1.54114,1.61348,1.79636,1.31225,2
-0.7594,1.48167,-0.68794,1.63214,1.4320700000000002,1.3265,2.53729,3.20834,2.24338,1.88695,2
-0.7594,-0.67475,1.45328,-0.40795,-0.68401,-0.8252200000000001,-0.7651899999999999,-0.70448,-0.91771,-0.66328,2
-0.7594,-0.67475,1.45328,-0.03324,0.07173,0.01156,-0.38998,-0.23142,-0.42963,-0.50883,2
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,-0.34706,-0.50621,-0.51751,-0.31559,-0.5303800000000001,2
-0.7594,-0.67475,1.45328,0.00839,0.07173,-0.4666,-0.47461,-0.35532,-0.55279,-0.4980600000000001,2
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.1311,-0.44708,-0.50174,-0.19699999999999998,-0.45855,2
-0.7594,-0.67475,1.45328,0.05003,0.22288,0.48972,-0.21257,-0.17286,-0.48437,0.0084,2
-0.7594,-0.67475,1.45328,0.05003,-0.1298,-0.22752,-0.5174300000000001,-0.5062399999999999,-0.5984,-0.40108,2
-0.7594,-0.67475,1.45328,0.05003,-0.02903,-0.4666,-0.4012,-0.39587,-0.29735,-0.36875,2
-0.7594,-0.67475,1.45328,0.09166,0.4748,0.01156,0.35229,0.76874,-0.03735,0.03713,2
-0.7594,-0.67475,1.45328,0.1333,-0.1298,-0.10798,-0.35327,-0.40037,-0.23349,-0.33642,2
-0.7594,-0.67475,1.45328,0.34147,0.27326,0.1311,0.03213,0.1718,-0.20612,0.11616,2
1.31652,-0.67475,-0.68794,0.42474,0.42441,-0.22752,-0.0892,-0.18637,0.11318,-0.08857999999999999,2
1.31652,-0.67475,-0.68794,0.42474,0.42441,0.37018,0.30131,0.61106,0.30932,-0.02752,2
-0.7594,1.48167,-0.68794,0.42474,0.22288,0.37018,-0.06779,-0.04896,0.10862,-0.13527999999999998,2
-0.7594,1.48167,-0.68794,0.46637,0.42441,1.3265,-0.00457,0.19883,-0.06928,-0.09936,2
-0.7594,1.48167,-0.68794,0.6745399999999999,0.4748,0.1311,0.06782,-0.11429,0.16335999999999998,0.43943,2
1.31652,-0.67475,-0.68794,0.75781,0.62595,0.25064000000000003,0.52766,0.62232,0.93424,0.21314,2
1.31652,-0.67475,-0.68794,0.79945,0.8274799999999999,0.25064000000000003,0.74687,0.45563,1.10758,0.8345299999999999,2
1.31652,-0.67475,-0.68794,1.09089,1.12978,0.7288,0.64389,0.76874,0.38687,0.78425,2
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.8252200000000001,-1.13735,-0.97704,-1.16859,-1.1877,2
1.31652,-0.67475,-0.68794,-0.15815,-0.18018,-0.4666,-0.35837,-0.12555,-0.38402,-0.51602,2
-0.7594,-0.67475,1.45328,-0.11651,0.4748,-0.10798,-0.2921,-0.32378,-0.24261,-0.25381,2
-0.7594,1.48167,-0.68794,0.29983000000000004,0.02135,0.48972,-0.014769999999999997,-0.07824,0.03108,0.10179,2
1.31652,-0.67475,-0.68794,0.46637,0.52518,0.48972,0.4777,0.69215,0.82021,0.17003,2
1.31652,-0.67475,-0.68794,1.13252,1.07939,1.3265,1.50239,1.6900700000000002,1.57285,1.05723,2
-0.7594,-0.67475,1.45328,-0.69939,-1.03669,-0.58614,-0.91711,-0.8891899999999999,-0.81735,-0.92549,2
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.10798,-0.09634,0.00735,-0.21068,-0.00238,2
-0.7594,1.48167,-0.68794,0.17493,0.22288,0.48972,0.03111,0.15828,0.04476,-0.05626,2
1.31652,-0.67475,-0.68794,0.21656,0.02135,-0.22752,0.08515,0.38805,0.28196,-0.18556,2
-0.7594,1.48167,-0.68794,0.34147,0.32365,-0.10798,0.00256,0.15152000000000002,-0.06471,-0.0059700000000000005,2
-0.7594,1.48167,-0.68794,0.79945,0.8274799999999999,0.48972,0.46342,0.60205,0.57845,0.24187,2
1.31652,-0.67475,-0.68794,1.0076200000000002,0.8778600000000001,0.25064000000000003,0.77644,1.09763,0.38231,0.71959,2
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-0.70568,-1.04762,-1.06039,-0.89946,-1.03325,2
1.31652,-0.67475,-0.68794,-1.24064,-1.18784,-0.94476,-1.12715,-1.08968,-1.13209,-1.10509,2
-0.7594,-0.67475,1.45328,-0.57449,-0.53286,-1.42292,-0.76825,-0.64365,-0.7398100000000001,-0.8177300000000001,2
-0.7594,-0.67475,1.45328,-0.40795,-0.48248,-0.70568,-0.7611100000000001,-0.8216100000000001,-0.76718,-0.67406,2
1.31652,-0.67475,-0.68794,0.5080100000000001,0.4748,0.01156,0.28805,0.46239,0.0402,0.40351,2
1.31652,-0.67475,-0.68794,-0.69939,-0.58325,-0.70568,-0.755,-0.71799,-0.84016,-0.78182,2
-0.7594,1.48167,-0.68794,0.29983000000000004,0.1725,-0.34706,0.21056,0.00735,0.29564,0.69086,2
1.31652,-0.67475,-0.68794,-0.57449,-0.58325,-0.8252200000000001,-0.87225,-0.90946,-0.8903399999999999,-0.7459,2
-0.7594,1.48167,-0.68794,-0.90756,-0.83516,-0.58614,-0.98543,-0.98605,-0.94964,-0.92549,2
-0.7594,1.48167,-0.68794,0.21656,0.62595,0.25064000000000003,0.13919,0.07944,0.03108,0.36759,2
-0.7594,1.48167,-0.68794,0.71618,0.42441,0.48972,0.62656,0.24613,1.1896799999999998,0.43943,2
1.31652,-0.67475,-0.68794,-0.65776,-0.68401,-0.4666,-0.7774300000000001,-0.74953,-0.70332,-0.78182,2
-0.7594,1.48167,-0.68794,-0.03324,-0.07942,-0.34706,-0.29006,-0.28999,-0.08296,-0.38671,2
-0.7594,1.48167,-0.68794,0.21656,0.1725,0.1311,-0.06473,-0.28098,-0.2791,0.18799,2
1.31652,-0.67475,-0.68794,-0.53285,-0.33133,0.01156,-0.64896,-0.75403,-0.69419,-0.24303,2
1.31652,-0.67475,-0.68794,-0.11651,-0.02903,-0.22752,-0.22684,0.059170000000000014,-0.20612,-0.49447,2
1.31652,-0.67475,-0.68794,-0.69939,-0.33133,-0.22752,-0.69688,-0.60085,-0.76718,-0.60222,2
-0.7594,-0.67475,1.45328,-0.99083,-0.93593,-0.8252200000000001,-0.98237,-0.89595,-0.93139,-0.99733,2
-0.7594,-0.67475,1.45328,-0.86593,-0.78478,-0.94476,-0.97217,-0.8824299999999999,-0.8356,-0.99733,2
-0.7594,1.48167,-0.68794,-0.19978,-0.1298,0.25064000000000003,-0.23296,-0.16159,-0.06928,-0.31487,2
-0.7594,-0.67475,1.45328,-0.86593,-0.63363,-0.58614,-0.9895,-0.9365,-0.92227,-0.8895700000000001,2
-0.7594,1.48167,-0.68794,-0.07488,0.12212,-0.10798,-0.40629,-0.35081,-0.48893,-0.1712,2
-0.7594,-0.67475,1.45328,-0.19978,-0.1298,-0.4666,-0.59492,-0.64365,-0.6577,-0.4334,2
1.31652,-0.67475,-0.68794,-1.53208,-1.54052,-1.0643,-1.2556200000000002,-1.25412,-1.33736,-1.21284,2
-0.7594,1.48167,-0.68794,-1.49045,-1.54052,-0.94476,-1.28825,-1.2991700000000002,-1.1822700000000002,-1.2846799999999998,2
1.31652,-0.67475,-0.68794,-0.40795,-0.53286,-0.34706,-0.74684,-0.7810600000000001,-0.6713899999999999,-0.67406,2
1.31652,-0.67475,-0.68794,-0.19978,-0.53286,0.01156,-0.61327,-0.66168,-0.28823000000000004,-0.70998,2
1.31652,-0.67475,-0.68794,-1.0741,-1.03669,-0.8252200000000001,-1.11492,-1.1797799999999998,-1.05455,-1.02606,2
1.31652,-0.67475,-0.68794,-1.03247,-1.03669,-0.22752,-1.09146,-1.18654,-1.03174,-0.96141,2
1.31652,-0.67475,-0.68794,0.54964,0.4748,0.48972,0.53276,0.63359,0.37318,0.38195,2
1.31652,-0.67475,-0.68794,0.54964,0.7267100000000001,0.48972,0.8835,0.9422,0.83845,0.69086,2
-0.7594,1.48167,-0.68794,0.6329100000000001,0.67633,-0.10798,1.24749,1.0323,0.09494,0.56514,2
-0.7594,1.48167,-0.68794,0.6329100000000001,0.77709,0.60926,0.63574,1.02554,0.33669,0.35322,2
1.31652,-0.67475,-0.68794,-0.49122,-0.68401,-0.8252200000000001,-0.69892,-0.57833,-0.70332,-0.8356899999999999,2
1.31652,-0.67475,-0.68794,-0.07488,-0.1298,-0.4666,-0.37265,-0.33504,-0.40226,-0.4801,2
-0.7594,1.48167,-0.68794,0.59127,0.62595,0.37018,0.71119,0.82281,0.80652,0.51126,2
-0.7594,1.48167,-0.68794,0.59127,0.5755600000000001,0.25064000000000003,0.5052300000000001,0.59304,0.3595,0.34604,2
-0.7594,1.48167,-0.68794,0.79945,1.02901,0.84834,0.90083,0.82055,1.29916,0.60106,2
1.31652,-0.67475,-0.68794,1.0076200000000002,0.8274799999999999,0.48972,0.8610700000000001,0.79352,1.4040700000000002,0.55796,2
-0.7594,1.48167,-0.68794,1.04925,0.92824,1.08742,1.24953,1.71935,1.04828,0.7339600000000001,2
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,-0.34706,-0.48174,-0.42515,-0.5756,-0.50883,2
-0.7594,1.48167,-0.68794,0.17493,0.22288,0.01156,0.006640000000000001,0.34299999999999997,-0.09664,-0.27177,2
-0.7594,1.48167,-0.68794,0.17493,-0.07942,0.01156,-0.10347,0.03889,0.31389,-0.42263,2
1.31652,-0.67475,-0.68794,0.34147,0.22288,-0.22752,-0.09124,-0.04446,0.07213,-0.18556,2
1.31652,-0.67475,-0.68794,0.3831,0.42441,-0.10798,0.39001,0.84083,0.21353000000000005,0.08023999999999999,2
1.31652,-0.67475,-0.68794,0.54964,0.52518,0.01156,0.35739,0.61556,0.32757,0.15207,2
1.31652,-0.67475,-0.68794,0.59127,0.62595,0.60926,0.5694600000000001,0.59529,0.47354,0.6872699999999999,2
1.31652,-0.67475,-0.68794,0.59127,0.52518,0.01156,0.04743,0.27992,0.40968,-0.08499,2
-0.7594,1.48167,-0.68794,0.75781,0.62595,0.37018,0.52052,1.0323,0.25915,0.0515,2
1.31652,-0.67475,-0.68794,0.79945,0.8274799999999999,0.37018,0.55315,0.6561100000000001,0.61038,0.51126,2
-0.7594,1.48167,-0.68794,0.8410799999999999,0.8274799999999999,0.37018,0.5837399999999999,0.5615,0.87951,0.50767,2
1.31652,-0.67475,-0.68794,1.0076200000000002,1.07939,0.48972,0.72546,0.66062,1.1896799999999998,0.69086,2
1.31652,-0.67475,-0.68794,1.0076200000000002,0.7267100000000001,0.25064000000000003,0.74075,1.10889,0.71986,0.33167,2
-0.7594,1.48167,-0.68794,1.0076200000000002,1.12978,0.96788,0.9304,0.98274,1.56372,0.56155,2
1.31652,-0.67475,-0.68794,1.04925,1.02901,0.37018,1.17918,1.6315,1.07109,0.69086,2
-0.7594,1.48167,-0.68794,1.04925,0.8274799999999999,0.37018,0.59801,0.8363200000000001,0.43248,0.47894,2
1.31652,-0.67475,-0.68794,1.67377,1.4320700000000002,1.44604,1.38922,2.3163,2.24338,1.93724,2
-0.7594,-0.67475,1.45328,-0.15815,-0.23057,-0.34706,-0.47461,-0.51525,-0.76262,-0.20711,2
-0.7594,-0.67475,1.45328,-0.15815,-0.28095,-0.10798,-0.59186,-0.4274,-0.78086,-0.5303800000000001,2
-0.7594,-0.67475,1.45328,0.00839,-0.33133,-0.4666,-0.40222,-0.24719,-0.60753,-0.35079,2
-0.7594,-0.67475,1.45328,0.21656,0.12212,0.37018,0.16978,0.61106,-0.00085,-0.24303,2
-0.7594,1.48167,-0.68794,0.42474,0.27326,0.37018,0.14021,0.23487,0.47354,-0.06344,2
1.31652,-0.67475,-0.68794,0.54964,0.62595,0.1311,0.19323,0.4286,-0.06928,0.10897,2
1.31652,-0.67475,-0.68794,0.6329100000000001,1.02901,1.08742,0.9304,1.12691,0.8567,0.54718,2
-0.7594,1.48167,-0.68794,0.79945,0.5755600000000001,0.01156,0.67652,1.08636,0.35494000000000003,0.48971,2
-0.7594,1.48167,-0.68794,1.13252,0.97863,1.20696,1.17408,1.199,1.43144,0.97462,2
-0.7594,1.48167,-0.68794,1.2574299999999998,1.18016,0.7288,1.7991,2.1496,1.56372,1.69658,2
1.31652,-0.67475,-0.68794,-0.19978,-0.4321,-0.22752,-0.47767,-0.22692,-0.6577,-0.613,2
1.31652,-0.67475,-0.68794,0.46637,0.37403,0.48972,0.3166,0.58853,0.18617,0.22391,2
1.31652,-0.67475,-0.68794,0.54964,0.77709,0.37018,0.50931,0.42409,0.57389,0.51126,2
1.31652,-0.67475,-0.68794,0.59127,0.27326,0.48972,0.46546,0.29794,0.39599,0.51126,2
-0.7594,1.48167,-0.68794,0.8410799999999999,0.77709,0.48972,0.86718,1.04356,0.71529,0.78784,2
-0.7594,1.48167,-0.68794,1.0076200000000002,0.8274799999999999,0.48972,0.68875,0.6043,1.23074,0.43224,2
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.22752,-0.65508,-0.66618,-0.69876,-0.45495,2
-0.7594,-0.67475,1.45328,-0.15815,0.1725,-0.34706,-0.44299999999999995,-0.51525,-0.39314,-0.27895,2
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,0.1311,-0.5123300000000001,-0.57833,-0.34296,-0.44418,2
-0.7594,-0.67475,1.45328,0.29983000000000004,0.27326,-0.22752,-0.10551,-0.02418,-0.06928,-0.12091,2
-0.7594,1.48167,-0.68794,0.46637,0.42441,0.25064000000000003,0.18609,0.15152000000000002,0.28652,0.364,2
-0.7594,-0.67475,1.45328,0.5080100000000001,0.42441,-0.10798,0.05354,0.0907,0.05844,0.15207,2
1.31652,-0.67475,-0.68794,0.54964,0.92824,0.25064000000000003,0.63879,0.56601,0.77003,0.76269,2
1.31652,-0.67475,-0.68794,0.6745399999999999,0.8274799999999999,0.96788,0.68977,0.43986,0.9981,0.97462,2
-0.7594,1.48167,-0.68794,0.75781,1.07939,-0.10798,0.5969899999999999,0.8363200000000001,0.45529,0.36759,2
-0.7594,1.48167,-0.68794,0.79945,0.67633,0.25064000000000003,0.25645,0.43085,0.05388,0.2742,2
-0.7594,-0.67475,1.45328,1.21579,0.77709,0.84834,0.8722799999999999,0.79352,1.29004,1.05723,2
-0.7594,1.48167,-0.68794,-0.11651,-0.38171,1.6851200000000002,0.7224,0.6696300000000001,1.01635,0.74833,2
-0.7594,1.48167,-0.68794,0.54964,0.32365,0.01156,0.3635,0.53222,0.27283,0.38555,2
1.31652,-0.67475,-0.68794,0.71618,0.67633,0.84834,0.39817,0.22361,0.73354,0.59747,2
1.31652,-0.67475,-0.68794,0.71618,0.77709,0.7288,0.92224,1.0706,1.12126,0.65494,2
-0.7594,1.48167,-0.68794,0.8410799999999999,0.8274799999999999,-0.70568,0.62656,0.75297,0.0995,0.38555,2
1.31652,-0.67475,-0.68794,0.96598,0.77709,0.48972,0.36146,0.43535,0.40055,0.32089,2
-0.7594,-0.67475,1.45328,-0.40795,-0.33133,-0.70568,-0.7600899999999999,-0.79909,-0.74437,-0.5663,2
1.31652,-0.67475,-0.68794,0.29983000000000004,0.42441,0.1311,0.13307,0.13125,0.26371,0.18081,2
-0.7594,-0.67475,1.45328,0.34147,0.32365,-0.10798,-0.12387,-0.13005999999999998,-0.38402,0.06228,2
1.31652,-0.67475,-0.68794,0.42474,0.62595,0.25064000000000003,0.30539,0.41058,0.14055,0.26701,2
-0.7594,1.48167,-0.68794,0.59127,0.52518,0.48972,0.18813,0.18531,0.19985,0.34963,2
-0.7594,1.48167,-0.68794,0.92435,0.8274799999999999,0.37018,0.64491,0.53222,1.12126,0.55077,2
-0.7594,1.48167,-0.68794,0.96598,0.92824,0.25064000000000003,0.76013,0.8994,0.45985,0.69445,2
1.31652,-0.67475,-0.68794,0.00839,-0.07942,-0.22752,-0.42159,-0.4229,-0.30647,-0.39389,2
-0.7594,1.48167,-0.68794,0.05003,-0.1298,-0.58614,-0.53069,-0.49723,-0.39314,-0.55912,2
-0.7594,1.48167,-0.68794,-0.32468,-0.18018,-0.94476,-0.55516,-0.6211300000000001,-0.5938399999999999,-0.38671,2
1.31652,-0.67475,-0.68794,-0.53285,-0.58325,-0.34706,-0.63672,-0.7698,-0.60297,-0.38671,2
-0.7594,1.48167,-0.68794,0.8410799999999999,0.7267100000000001,1.44604,1.00891,1.1179,1.13951,0.8345299999999999,2
1.31652,-0.67475,-0.68794,-0.8243,-0.73439,-0.94476,-0.85696,-0.82837,-0.80823,-0.7459,2
1.31652,-0.67475,-0.68794,-0.15815,-0.1298,-0.34706,-0.39508,-0.31252,-0.22893,-0.45855,2
-0.7594,1.48167,-0.68794,-0.78266,-0.58325,-1.18384,-0.88041,-0.90946,-0.8356,-0.85365,2
-0.7594,1.48167,-0.68794,0.21656,0.32365,-0.34706,-0.12997999999999998,-0.13230999999999998,0.29108,0.04432,2
-0.7594,1.48167,-0.68794,0.17493,0.02135,-0.58614,-0.31045,-0.31252,-0.20612,-0.13527999999999998,2
1.31652,-0.67475,-0.68794,-0.61612,-0.53286,-0.4666,-0.8834700000000001,-0.95677,-0.94964,-0.67406,2
-0.7594,1.48167,-0.68794,-0.28305,-0.28095,0.37018,-0.51131,-0.54003,-0.50261,-0.42263,2
